date,Qgage,Qmodel,diff,month,lambda,water_year
1981-06-22,78.00000000007411,96.2115024371084,18.211502437034284,6,0.20984009178675073,1981
1981-06-23,105.99999999997492,102.57659649318585,-3.423403506789086,6,-0.032829291749830375,1981
1981-06-24,83.00000000002814,107.62443608466042,24.62443608463228,6,0.2598071153057366,1981
1981-06-25,83.00000000002814,107.5846301718271,24.584630171798963,6,0.25943718745855365,1981
1981-06-26,82.00000000003733,105.06527073220956,23.06527073217224,6,0.24786253578443548,1981
1981-06-27,76.99999999992507,107.0737001523862,30.073700152461143,6,0.32971196197556324,1981
1981-06-28,74.99999999994346,108.87223736721889,33.87223736727542,6,0.37268694696127364,1981
1981-06-29,70.99999999998022,101.0827574253376,30.08275742535737,6,0.35325968474021024,1981
1981-06-30,67.000000000017,90.13598034480503,23.13598034478805,6,0.2966268034090813,1981
1981-07-01,64.00000000004458,82.01228287880251,18.01228287875793,7,0.24798594389121098,1981
1981-07-02,61.00000000007216,76.37978837756741,15.379788377495252,7,0.22484424696660774,1981
1981-07-03,57.99999999994149,71.49254281724497,13.492542817303471,7,0.20915013745300995,1981
1981-07-04,57.99999999994149,69.35388512735173,11.353885127410235,7,0.17877915667007238,1981
1981-07-05,155.99999999999,85.41820070615182,-70.58179929383817,7,-0.6022968061395789,1981
1981-07-06,225.9999999999794,132.91482504865942,-93.08517495131996,7,-0.5308264893705208,1981
1981-07-07,199.00000000006935,190.2711818955076,-8.72881810456181,7,-0.04485449701627031,1981
1981-07-08,184.00000000004903,207.5146345587392,23.514634558690176,7,0.12026610756844275,1981
1981-07-09,164.00000000007466,182.62379355070016,18.62379355062552,7,0.10756183606805873,1981
1981-07-10,149.0000000000543,154.71279028293793,5.712790282883617,7,0.03762412619188919,1981
1981-07-11,134.000000000034,138.9843663298554,4.984366329821398,7,0.03652165440694314,1981
1981-07-12,120.99999999999528,128.879694148988,7.879694148992726,7,0.0630888201235461,1981
1981-07-13,108.99999999994736,120.15401525651282,11.154015256565472,7,0.0974264980929931,1981
1981-07-14,92.9999999999362,113.47061037405712,20.470610374120923,7,0.19894437080266336,1981
1981-07-15,81.00000000004653,108.12193757405724,27.1219375740107,7,0.2888104871634266,1981
1981-07-16,75.99999999993426,101.861007176008,25.861007176073727,7,0.29287586896824985,1981
1981-07-17,69.99999999998941,94.2244435756982,24.22444357570879,7,0.29718439181405004,1981
1981-07-18,68.0000000000078,87.18601520994007,19.186015209932265,7,0.24853623684430398,1981
1981-07-19,70.99999999998022,82.17380822688212,11.173808226901896,7,0.146156739536809,1981
1981-07-20,72.99999999996183,79.48349644611378,6.483496446151946,7,0.08508996708945991,1981
1981-07-21,95.00000000007604,80.9490030909423,-14.050996909133744,7,-0.1600575266746864,1981
1981-07-22,95.00000000007604,86.13403172978205,-8.86596827029399,7,-0.09797230007597335,1981
1981-07-23,93.999999999927,89.69649735719685,-4.303502642730166,7,-0.04686306238163693,1981
1981-07-24,89.99999999996379,84.18364998760448,-5.816350012359308,7,-0.06680894860686938,1981
1981-07-25,86.99999999999136,75.06037531894611,-11.939624681045244,7,-0.14761532470769795,1981
1981-07-26,83.00000000002814,67.9181578711439,-15.081842128884231,7,-0.20053718820017147,1981
1981-07-27,79.00000000006492,63.142187366349255,-15.85781263371566,7,-0.224058726821977,1981
1981-07-28,71.99999999997102,59.31654398761146,-12.683456012359564,7,-0.1937778639351821,1981
1981-07-29,101.00000000002088,58.97885658049778,-42.02114341952311,7,-0.5379415002055373,1981
1981-07-30,112.000000000078,63.05846659955549,-48.94153340052251,7,-0.5744365340055223,1981
1981-07-31,101.00000000002088,67.64472286216474,-33.35527713785615,7,-0.400851171739398,1981
1981-08-01,96.00000000006686,64.7748862953534,-31.225113704713465,8,-0.39343022040046555,1981
1981-08-02,88.99999999997297,57.79243768839489,-31.20756231157808,8,-0.43177843845417846,1981
1981-08-03,83.00000000002814,51.92558854484266,-31.07441145518548,8,-0.46902890358108257,1981
1981-08-04,79.00000000006492,47.95994871234741,-31.040051287717503,8,-0.499081591693017,1981
1981-08-05,74.99999999994346,44.55455232866742,-30.445447671276035,8,-0.5207737801329003,1981
1981-08-06,70.99999999998022,41.74800992970072,-29.251990070279504,8,-0.5310280932347228,1981
1981-08-07,66.00000000002619,39.577021570593466,-26.422978429432725,8,-0.5114060555531824,1981
1981-08-08,64.00000000004458,37.58192011938428,-26.4180798806603,8,-0.5323599964976546,1981
1981-08-09,63.00000000005377,35.086974235091816,-27.91302576496195,8,-0.5853047692101881,1981
1981-08-10,59.99999999992311,32.54504647185324,-27.454953528069872,8,-0.6117193872714398,1981
1981-08-11,55.99999999995988,30.217654742709303,-25.78234525725058,8,-0.6169253430327439,1981
1981-08-12,55.99999999995988,28.10337654424539,-27.896623455714494,8,-0.6894619598966559,1981
1981-08-13,52.99999999998746,26.20800966668609,-26.791990333301367,8,-0.7042268370364344,1981
1981-08-14,49.00000000002424,24.486431075614785,-24.51356892440946,8,-0.6937011676313208,1981
1981-08-15,49.00000000002424,22.785955113944876,-26.21404488607937,8,-0.7656759557333511,1981
1981-08-16,52.99999999998746,21.834097129510383,-31.16590287047708,8,-0.8868190771596707,1981
1981-08-17,47.00000000004263,21.88449926057687,-25.11550073946576,8,-0.7643690118152763,1981
1981-08-18,42.999999999921165,21.988391075206746,-21.011608924714423,8,-0.6706854800043492,1981
1981-08-19,41.99999999993035,20.532156248048985,-21.467843751881368,8,-0.7156773636355496,1981
1981-08-20,40.99999999993955,18.53381884573218,-22.46618115420737,8,-0.7939749577453661,1981
1981-08-21,38.99999999995793,16.933971669551468,-22.06602833040646,8,-0.834239883902,1981
1981-08-22,36.99999999997632,15.7179700155325,-21.282029984443817,8,-0.8561132678529986,1981
1981-08-23,35.99999999998551,14.589287512119832,-21.41071248786568,8,-0.9032314111011056,1981
1981-08-24,33.000000000013095,13.556902107253446,-19.44309789275965,8,-0.8896117632223199,1981
1981-08-25,34.0000000000039,12.724939109690826,-21.275060890313075,8,-0.9827967472841971,1981
1981-08-26,34.0000000000039,12.104685276136571,-21.89531472386733,8,-1.0327679340573017,1981
1981-08-27,33.000000000013095,11.515284335079784,-21.48471566493331,8,-1.0528323359172542,1981
1981-08-28,31.000000000031484,10.70258077350076,-20.297419226530725,8,-1.0635022983157283,1981
1981-08-29,31.000000000031484,9.843858554476444,-21.156141445555043,8,-1.1471394407647235,1981
1981-08-30,31.000000000031484,9.092377261728023,-21.90762273830346,8,-1.2265508055458842,1981
1981-08-31,31.000000000031484,8.440072451640946,-22.55992754839054,8,-1.3009963115974936,1981
1981-09-01,31.000000000031484,7.856362004368428,-23.143637995663056,9,-1.3726635545098491,1981
1981-09-02,31.000000000031484,7.372070029622779,-23.627929970408704,9,-1.4362886653174671,1981
1981-09-03,31.000000000031484,6.964978514150175,-24.03502148588131,9,-1.4930926820904251,1981
1981-09-04,30.00000000004067,6.542641381437711,-23.45735861860296,9,-1.522856416778584,1981
1981-09-05,29.00000000004987,6.062835715940167,-22.937164284109706,9,-1.5651181994325942,1981
1981-09-06,27.00000000006826,5.596421300275998,-21.40357869979226,9,-1.573709526069635,1981
1981-09-07,26.000000000077453,5.18274777927032,-20.81725222080713,9,-1.6127611630782839,1981
1981-09-08,28.000000000059064,5.199913068191456,-22.800086931867607,9,-1.6835626023851626,1981
1981-09-09,59.99999999992311,10.749615820091703,-49.25038417983141,9,-1.7194745459516412,1981
1981-09-10,47.00000000004263,23.2245567638352,-23.77544323620744,9,-0.7049374016351458,1981
1981-09-11,45.00000000006102,35.643909702610266,-9.356090297450756,9,-0.23308419333688274,1981
1981-09-12,40.99999999993955,36.88740673640964,-4.112593263529909,9,-0.105701854762024,1981
1981-09-13,41.99999999993035,36.68257132107461,-5.317428678855741,9,-0.13536787190347432,1981
1981-09-14,66.00000000002619,42.42530251242082,-23.57469748760537,9,-0.4419098004093658,1981
1981-09-15,107.99999999995651,56.46163993209301,-51.53836006786352,9,-0.648569758810043,1981
1981-09-16,130.00000000007077,81.16561512649889,-48.83438487357188,9,-0.4710427520058551,1981
1981-09-17,126.9999999999401,112.78807298991433,-14.21192701002579,9,-0.1186764888896108,1981
1981-09-18,120.99999999999528,129.9130926870336,8.913092687038343,9,0.07107516350917163,1981
1981-09-19,117.00000000003205,123.98871595690864,6.9887159568765895,9,0.05801662631871304,1981
1981-09-20,112.000000000078,112.23835693296566,0.2383569328876547,9,0.0021259255188993747,1981
1981-09-21,103.9999999999933,107.90405200253292,3.9040520025396006,9,0.03685152573123082,1981
1981-09-22,107.99999999995651,111.53353310689492,3.5335331069383926,9,0.032194063914855436,1981
1981-09-23,175.99999999996436,134.96720448500398,-41.032795514960384,9,-0.26545217585244024,1981
1981-09-24,154.00000000000836,183.67457512567827,29.67457512566992,9,0.17621297590461835,1981
1981-09-25,153.00000000001754,224.6686684048808,71.66866840486324,9,0.38418881062596466,1981
1981-09-26,152.00000000002674,217.66650797199307,65.66650797196633,9,0.3590835906895959,1981
1981-09-27,144.99999999993287,189.4005478291432,44.400547829210325,9,0.26713033077300113,1981
1981-09-28,132.00000000005238,170.62437575173934,38.62437575168696,9,0.25666258474789916,1981
1981-09-29,117.00000000003205,163.2222798597927,46.22227985976066,9,0.33293901716287,1981
1981-09-30,106.99999999996574,155.11661423709097,48.11661423712523,9,0.371348349501049,1981
1981-10-01,103.00000000000252,148.1729561199553,45.17295611995279,10,0.3636512256589125,1982
1981-10-02,154.00000000000836,166.65412922118873,12.65412922118037,10,0.07896797983801347,1982
1981-10-03,151.00000000003595,219.648046537487,68.64804653745105,10,0.3747466400432315,1982
1981-10-04,141.99999999996044,272.07673885833265,130.0767388583722,10,0.6502570970599857,1982
1981-10-05,139.99999999997883,272.63018855023046,132.63018855025163,10,0.6664738335526486,1982
1981-10-06,138.999999999988,240.85220130281107,101.85220130282306,10,0.5497095396290433,1982
1981-10-07,137.9999999999972,218.4546733556168,80.4546733556196,10,0.4593248632621346,1982
1981-10-08,132.00000000005238,213.79155595932832,81.79155595927594,10,0.48219958017899023,1982
1981-10-09,128.9999999999217,209.47007658258892,80.47007658266725,10,0.4847684922582468,1982
1981-10-10,130.00000000007077,195.3061589268167,65.30615892674592,10,0.40703392265285376,1982
1981-10-11,124.9999999999585,177.76614834803806,52.766148348079554,10,0.35215517590770823,1982
1981-10-12,122.99999999997688,163.02136929359511,40.02136929361824,10,0.2816969368023901,1982
1981-10-13,118.00000000002284,151.06252080907507,33.06252080905222,10,0.24700917174926185,1982
1981-10-14,114.0000000000596,140.21496072401823,26.21496072395861,10,0.20697823038412014,1982
1981-10-15,108.99999999994736,130.14634672809515,21.146346728147805,10,0.17731167911449577,1982
1981-10-16,103.00000000000252,120.80074393779115,17.80074393778864,10,0.15941345567751475,1982
1981-10-17,91.9999999999454,112.12623406488277,20.12623406493735,10,0.19783674942274665,1982
1981-10-18,93.999999999927,113.4743559378494,19.474355937922383,10,0.18828209025062384,1982
1981-10-19,171.00000000001032,153.9923349061076,-17.007665093902716,10,-0.1047607286647883,1982
1981-10-20,145.99999999992366,230.45603716320895,84.45603716328532,10,0.456453494395704,1982
1981-10-21,142.99999999995123,284.62433025257377,141.62433025262254,10,0.6883255410344324,1982
1981-10-22,138.999999999988,263.6340465327799,124.6340465327919,10,0.6400880209933724,1982
1981-10-23,151.00000000003595,232.38517038411808,81.38517038408213,10,0.4311163753870067,1982
1981-10-24,251.000000000066,266.217192066742,15.217192066675947,10,0.05885954801456144,1982
1981-10-25,237.0000000000365,360.0602307134581,123.06023071342162,10,0.41821118385790906,1982
1981-10-26,292.9999999999964,450.4557458789645,157.45574587896812,10,0.4300872298630956,1982
1981-10-27,314.9999999999524,484.677168714477,169.67716871452467,10,0.4309103989644458,1982
1981-10-28,362.9999999999858,514.7386686965193,151.73866869653352,10,0.34925649818373455,1982
1981-10-29,367.9999999999398,533.2627286045928,165.26272860465298,10,0.3709312887610896,1982
1981-10-30,361.0000000000042,518.3334413081727,157.33344130816852,10,0.36174078592389786,1982
1981-10-31,344.99999999999307,466.33414729271584,121.33414729272278,10,0.3013580144099321,1982
1981-11-01,324.0000000000279,416.26619964967927,92.26619964965136,11,0.2505814428222569,1982
