date,Qgage,Qmodel,diff,month,lambda,water_year
1978-01-02,331.999988,388.183824,56.18383600000004,1,0.156344067852155,1978
1978-01-03,289.999991,339.250377,49.25038599999999,1,0.1568575180431956,1978
1978-01-04,289.999991,320.255891,30.2559,1,0.09923944366552429,1978
1978-01-05,269.999999,306.895085,36.89508599999999,1,0.12808399121418254,1978
1978-01-06,266.000008,295.883754,29.88374600000003,1,0.10647031535833822,1978
1978-01-07,253.999998,278.790377,24.790378999999973,1,0.09312590336424209,1978
1978-01-08,246.999996,262.780529,15.780532999999991,1,0.06193087286880307,1978
1978-01-09,731.99997,439.901041,-292.09892899999994,1,-0.5092306781789102,1978
1978-01-10,782.999965,675.09597,-107.903995,1,-0.14827779274692454,1978
1978-01-11,861.000012,779.557076,-81.44293599999992,1,-0.09936861125202749,1978
1978-01-12,868.000033,692.257824,-175.742209,1,-0.226233288416392,1978
1978-01-13,780.99997,657.661941,-123.338029,1,-0.1718840796030116,1978
1978-01-14,710.000021,658.858241,-51.141779999999926,1,-0.07475660054163608,1978
1978-01-15,657.99999,607.714009,-50.28598099999999,1,-0.07950052475913742,1978
1978-01-16,609.999987,558.872922,-51.127065000000016,1,-0.08753681949250058,1978
1978-01-17,601.000008,544.217193,-56.78281500000003,1,-0.09924652883198537,1978
1978-01-18,530.999981,579.151879,48.15189799999996,1,0.08680277032260902,1978
1978-01-19,486.00001,517.465321,31.46531100000004,1,0.06273386585707054,1978
1978-01-20,443.999993,525.290619,81.29062599999997,1,0.16812712276734687,1978
1978-01-21,399.999982,572.444971,172.44498900000002,1,0.3584521081765227,1978
1978-01-22,404.00001,496.350523,92.35051300000003,1,0.20586747401350208,1978
1978-01-23,402.000015,480.415039,78.41502399999996,1,0.1781982689457435,1978
1978-01-24,380.999988,458.789358,77.78937000000002,1,0.1857918460634969,1978
1978-01-25,361.999994,544.893215,182.89322100000004,1,0.40894564443431963,1978
1978-01-26,968.000029,1727.079506,759.079477,1,0.5789549969102344,1978
1978-01-27,1230.000027,1581.907534,351.9075069999999,1,0.2516172275027304,1978
1978-01-28,1280.000063,1509.706682,229.70661900000005,1,0.16505525447639346,1978
1978-01-29,1230.000027,1335.202652,105.2026249999999,1,0.08206888824726333,1978
1978-01-30,1149.999986,1156.595707,6.595720999999912,1,0.005719024792535927,1978
1978-01-31,1070.00002,1011.521679,-58.478341,1,-0.05620285724346203,1978
1978-02-01,938.999982,928.098668,-10.90131400000007,2,-0.01167740962879001,1978
1978-02-02,827.000015,878.089502,51.08948700000008,2,0.059943813774785616,1978
1978-02-03,712.999976,826.647176,113.6472,2,0.14789658603990521,1978
1978-02-04,609.999987,767.327864,157.32787699999994,2,0.2294552370174041,1978
1978-02-05,535.00001,714.215216,179.21520600000008,2,0.2889175743024004,1978
1978-02-06,491.999996,694.220016,202.22002,2,0.3443102278390733,1978
1978-02-07,389.000007,747.109386,358.109379,2,0.6526322465340795,1978
1978-02-08,385.000017,662.474381,277.474364,2,0.5427385084803595,1978
1978-02-09,384.000019,586.931752,202.93173299999995,2,0.42426594524372485,1978
1978-02-10,375.000002,525.604219,150.60421699999995,2,0.3376224628511829,1978
1978-02-11,356.000008,506.895038,150.89503000000002,2,0.35337320319345106,1978
1978-02-12,332.999986,508.500392,175.500406,2,0.42332353844470527,1978
1978-02-13,319.000018,501.808274,182.808256,2,0.45302696322610325,1978
1978-02-14,286.999998,482.157649,195.157651,2,0.5187889243971409,1978
1978-02-15,269.999999,447.102458,177.102459,2,0.5043658255816841,1978
1978-02-16,254.999996,406.830677,151.83068099999997,2,0.4671335423801635,1978
1978-02-17,248.999991,375.065046,126.065055,2,0.40964660660852953,1978
1978-02-18,245.0,349.681819,104.68181900000002,2,0.3557654418956813,1978
1978-02-19,235.000004,322.149152,87.14914800000003,2,0.3154291121016121,1978
1978-02-20,235.000004,297.515857,62.51585299999999,2,0.23588199324014583,1978
1978-02-21,220.000001,288.39624,68.39623899999998,2,0.2707078169800007,1978
1978-02-22,214.999994,282.707949,67.707955,2,0.2737763822299963,1978
1978-02-23,199.999991,273.049228,73.04923700000003,2,0.31133477972512685,1978
1978-02-24,195.000002,265.816704,70.81670200000002,2,0.30980741972816356,1978
1978-02-25,189.999995,259.213776,69.21378099999998,2,0.3106290653692586,1978
1978-02-26,190.999993,253.97389,62.97389700000002,2,0.28495807506173515,1978
1978-02-27,187.000002,251.087328,64.08732600000002,2,0.294692171390496,1978
1978-02-28,174.999992,249.863449,74.86345700000001,2,0.3561286364292741,1978
1978-03-01,174.999992,249.954733,74.95474100000001,3,0.3564939052582298,1978
1978-03-02,164.999996,249.847508,84.847512,3,0.4149053140979267,1978
1978-03-03,139.999997,249.06313,109.063133,3,0.5760639972861732,1978
1978-03-04,125.000004,250.562259,125.562255,3,0.6953936592640932,1978
1978-03-05,166.999992,248.10984,81.109848,3,0.3958777868255435,1978
1978-03-06,166.999992,247.613067,80.61307500000001,3,0.39387354954185705,1978
1978-03-07,169.000006,246.291565,77.29155899999998,3,0.376617307260593,1978
1978-03-08,178.000004,240.664281,62.664277,3,0.3016193646692077,1978
1978-03-09,158.000003,240.143456,82.143453,3,0.4186414260896026,1978
1978-03-10,146.000002,243.328055,97.328053,3,0.5108039180512687,1978
1978-03-11,146.000002,245.288719,99.288717,3,0.5188293262145641,1978
1978-03-12,151.999998,255.591166,103.59116799999998,3,0.5196986524023883,1978
1978-03-13,163.999999,261.583305,97.583306,3,0.46688637701256,1978
1978-03-14,196.0,269.141748,73.141748,3,0.3171235258228781,1978
1978-03-15,313.999992,332.252694,18.252702,3,0.056502845482080566,1978
1978-03-16,345.999993,382.08812,36.08812699999999,3,0.09921250780565213,1978
1978-03-17,360.999996,413.022702,52.02270599999997,3,0.13462461272077275,1978
1978-03-18,355.00001,404.580088,49.580078000000015,3,0.13073189183960843,1978
1978-03-19,340.000007,401.404997,61.40499,3,0.16602524701505766,1978
1978-03-20,327.999997,403.696785,75.69678799999997,3,0.20765046475485074,1978
1978-03-21,389.000007,427.845079,38.845072000000016,3,0.09518180349009495,1978
1978-03-22,583.000012,478.455639,-104.54437299999996,3,-0.1976237088023187,1978
1978-03-23,718.000002,490.315601,-227.684401,3,-0.38142030438846536,1978
1978-03-24,799.000004,526.317894,-272.68211,3,-0.4174555593707846,1978
1978-03-25,814.000007,521.737448,-292.262559,3,-0.4447958864329271,1978
1978-03-26,804.00003,532.209599,-271.790431,3,-0.4125619116590031,1978
1978-03-27,889.999982,561.814624,-328.18535800000006,3,-0.46004949755423613,1978
1978-03-28,974.999975,651.421699,-323.578276,3,-0.4032802417400538,1978
1978-03-29,1019.999984,742.652351,-277.3476330000001,3,-0.3173298544310784,1978
1978-03-30,1040.000013,757.951089,-282.04892400000006,3,-0.3163571474601876,1978
1978-03-31,1010.000007,735.930993,-274.06901400000004,3,-0.3165692619436893,1978
1978-04-01,995.999964,737.800975,-258.198989,4,-0.30007311478197674,1978
1978-04-02,947.999999,751.147558,-196.852441,4,-0.23275238671213155,1978
1978-04-03,953.000026,692.915057,-260.084969,4,-0.3187075121308063,1978
1978-04-04,915.999998,678.813901,-237.186097,4,-0.2996693505542473,1978
1978-04-05,863.999967,673.207576,-190.79239099999995,4,-0.2495190146426753,1978
1978-04-06,823.999984,663.156364,-160.84362,4,-0.21715970497549908,1978
1978-04-07,804.00003,637.003245,-166.99678500000005,4,-0.2328245567416878,1978
1978-04-08,755.99999,609.438925,-146.561065,4,-0.21550262413769464,1978
1978-04-09,718.000002,573.284471,-144.71553099999994,4,-0.22508751932620702,1978
1978-04-10,682.00001,538.132544,-143.86746599999992,4,-0.2369247783748701,1978
1978-04-11,650.999968,516.864153,-134.13581499999998,4,-0.23072951322722968,1978
1978-04-12,613.000018,487.528397,-125.47162099999996,4,-0.22901642630216373,1978
1978-04-13,588.000001,466.979605,-121.020396,4,-0.2304413652609496,1978
1978-04-14,527.999988,426.538536,-101.461452,4,-0.21339354408438682,1978
1978-04-15,508.999994,395.912083,-113.08791100000002,4,-0.2512558307829369,1978
1978-04-16,493.999991,391.295946,-102.704045,4,-0.23307133014393788,1978
1978-04-17,475.999995,365.359051,-110.640944,4,-0.26453727229199125,1978
1978-04-18,452.000013,338.181675,-113.81833800000004,4,-0.29009895751165754,1978
1978-04-19,438.000007,324.292177,-113.70783,4,-0.30057403606173766,1978
1978-04-20,505.000004,359.015357,-145.984647,4,-0.34119327246401515,1978
1978-04-21,520.000007,436.711838,-83.28816899999998,4,-0.1745552570585451,1978
1978-04-22,505.000004,414.066805,-90.933199,4,-0.1985311116544263,1978
1978-04-23,479.999986,397.455411,-82.54457499999995,4,-0.18870332051771554,1978
1978-04-24,455.000006,376.463798,-78.53620799999999,4,-0.1894755435713771,1978
1978-04-25,427.999993,345.699145,-82.30084800000003,4,-0.2135543055448322,1978
1978-04-26,402.000015,314.45764,-87.54237499999999,4,-0.2456027488475701,1978
1978-04-27,373.000007,289.226893,-83.77311399999996,4,-0.25436696143967563,1978
1978-04-28,340.000007,269.858309,-70.14169799999996,4,-0.23104859842754358,1978
1978-04-29,308.000006,255.00741,-52.99259599999999,4,-0.18880719889433764,1978
1978-04-30,271.999994,241.202046,-30.79794800000002,4,-0.12016709683305545,1978
1978-05-01,256.999991,230.457117,-26.54287400000001,5,-0.1090112481312258,1978
1978-05-02,242.000007,215.580185,-26.41982200000001,5,-0.11560482657908497,1978
1978-05-03,231.999993,202.51021,-29.48978299999999,5,-0.13594703646524847,1978
1978-05-04,220.000001,194.287667,-25.712334,5,-0.12428767053824588,1978
1978-05-05,221.999997,187.56961,-34.430387,5,-0.16852733851243398,1978
1978-05-06,221.999997,200.507875,-21.492121999999995,5,-0.10182384557547557,1978
1978-05-07,220.000001,204.865288,-15.134713000000003,5,-0.07127491947240003,1978
1978-05-08,217.000008,191.584428,-25.41558000000001,5,-0.12456880165935694,1978
1978-05-09,223.999992,189.952627,-34.047364999999985,5,-0.16487130664750044,1978
1978-05-10,227.000004,213.850044,-13.149959999999991,5,-0.05967499467795625,1978
1978-05-11,220.000001,217.324305,-2.675695999999988,5,-0.012236819913183995,1978
1978-05-12,217.000008,204.147916,-12.852092,5,-0.06105258087359695,1978
1978-05-13,210.000006,198.62465,-11.37535600000001,5,-0.05569069654810679,1978
1978-05-14,204.999998,190.868414,-14.131584000000004,5,-0.0714257106955122,1978
1978-05-15,244.000003,219.984269,-24.01573399999998,5,-0.10361219833794862,1978
1978-05-16,283.000007,300.13564,17.13563300000004,5,0.058787583429837864,1978
1978-05-17,358.000003,354.340665,-3.659337999999991,5,-0.010274213881492491,1978
1978-05-18,363.99999,364.613759,0.6137689999999907,5,0.0016847586146152606,1978
1978-05-19,360.999996,360.242594,-0.7574020000000132,5,-0.002100270530105436,1978
1978-05-20,343.0,354.523686,11.523685999999998,5,0.03304471180692623,1978
1978-05-21,327.999997,336.414315,8.41431799999998,5,0.025329881463344764,1978
1978-05-22,308.000006,306.160621,-1.839384999999993,5,-0.005989932987515071,1978
1978-05-23,283.000007,262.738839,-20.261168,5,-0.07428639116370224,1978
1978-05-24,263.999994,232.680278,-31.319716000000028,5,-0.12628376660325788,1978
1978-05-25,277.999999,236.545766,-41.454233000000016,5,-0.16147940714082432,1978
1978-05-26,269.999999,247.107258,-22.892741,5,-0.088599470007883,1978
1978-05-27,253.999998,222.791374,-31.20862400000001,5,-0.13109846817841103,1978
1978-05-28,237.0,205.181813,-31.818186999999995,5,-0.14416366237072925,1978
1978-05-29,217.000008,188.280267,-28.719741,5,-0.1419657557741812,1978
1978-05-30,197.999996,170.672045,-27.327951000000013,5,-0.14852316094578719,1978
1978-05-31,181.999995,153.554616,-28.445379000000003,5,-0.1699503513001871,1978
1978-06-01,160.000008,141.602191,-18.397817000000003,6,-0.12215221093007268,1978
1978-06-02,142.000002,141.709671,-0.290331000000009,6,-0.002046677494475356,1978
1978-06-03,134.000002,131.038973,-2.9610289999999964,6,-0.022345032103824207,1978
1978-06-04,184.000009,154.505387,-29.494621999999996,6,-0.1747068434781625,1978
1978-06-05,172.999997,187.572685,14.572688,6,0.0808748464689196,1978
1978-06-06,160.000008,163.106886,3.1068779999999947,6,0.019231862999165558,1978
1978-06-07,151.999998,134.880022,-17.11997600000001,6,-0.11949485032690176,1978
1978-06-08,179.999999,141.900691,-38.09930800000001,6,-0.23782939155401692,1978
1978-06-09,223.999992,178.994588,-45.005404,6,-0.22429044539394588,1978
1978-06-10,244.000003,219.49938,-24.50062299999999,6,-0.10581882967841356,1978
1978-06-11,220.000001,258.916701,38.91669999999999,6,0.16287884131102012,1978
1978-06-12,197.999996,224.425288,26.425291999999985,6,0.12527584842890593,1978
1978-06-13,179.999999,202.874536,22.874537000000004,6,0.11963089337487268,1978
1978-06-14,155.999998,180.655874,24.655876000000006,6,0.14673797855074644,1978
1978-06-15,142.000002,161.249279,19.249277000000006,6,0.1271244126622885,1978
1978-06-16,131.999997,136.88862,4.888622999999996,6,0.03636570261050434,1978
1978-06-17,121.000004,117.995662,-3.0043420000000083,6,-0.025142717576556575,1978
1978-06-18,110.999998,106.138616,-4.861382000000006,6,-0.044784245361528925,1978
1978-06-19,101.000003,92.558473,-8.44153,6,-0.08727996120197916,1978
1978-06-20,90.999997,103.101884,12.101887000000003,6,0.12485819082699255,1978
1978-06-21,90.999997,125.712056,34.71205900000001,6,0.32313454834619487,1978
1978-06-22,88.000004,116.499712,28.499708,6,0.28055194096694447,1978
1978-06-23,80.000004,106.031042,26.031037999999995,6,0.28170521562287526,1978
1978-06-24,73.000001,97.577732,24.577731,6,0.29018985680284093,1978
1978-06-25,67.999999,79.657758,11.657759,6,0.1582317422725948,1978
1978-06-26,65.000001,64.58691,-0.4130909999999943,6,-0.006375526603195649,1978
1978-06-27,61.999998,55.710737,-6.289260999999996,6,-0.10696145961904704,1978
1978-06-28,57.999998,56.52328,-1.4767179999999982,6,-0.025790387376309107,1978
1978-06-29,53.0,53.844679,0.8446789999999993,6,0.015811673654633127,1978
1978-06-30,49.999998,51.921518,1.921520000000001,6,0.037710343828423754,1978
1978-07-01,45.0,51.219765,6.219765000000002,7,0.12946300293899196,1978
1978-07-02,43.0,50.343442,7.343442000000003,7,0.15766824672580254,1978
1978-07-03,42.000002,43.785656,1.785654000000001,7,0.04163660925941379,1978
1978-07-04,61.999998,44.406425,-17.593573,7,-0.33375018661071815,1978
1978-07-05,73.999999,92.119642,18.119643,7,0.21902310901893154,1978
1978-07-06,63.999998,93.590757,29.590759,7,0.38004857649777274,1978
1978-07-07,57.999998,91.844581,33.84458300000001,7,0.4596548354901,1978
1978-07-08,53.0,71.976159,18.976159,7,0.3060430256299456,1978
1978-07-09,51.0,56.429657,5.429656999999999,7,0.10116922091111884,1978
1978-07-10,49.999998,47.070237,-2.929760999999999,7,-0.06038207497359553,1978
1978-07-11,48.000002,43.657171,-4.342831000000004,7,-0.09483349970420461,1978
1978-07-12,44.000002,45.135851,1.1358490000000003,7,0.02548717374703657,1978
1978-07-13,43.0,39.815999,-3.184001000000002,7,-0.07693129925284112,1978
1978-07-14,42.000002,36.12495,-5.875052000000004,7,-0.15068590355382147,1978
1978-07-15,49.0,33.702959,-15.297041,7,-0.3742346604525671,1978
1978-07-16,53.0,53.211271,0.2112710000000035,7,0.003978321258380806,1978
1978-07-17,59.999998,60.43093,0.4309319999999985,7,0.0071565310733791125,1978
1978-07-18,59.999998,65.326278,5.326280000000004,7,0.08504984604640455,1978
1978-07-19,57.999998,66.514108,8.514109999999995,7,0.13697109947337943,1978
1978-07-20,57.0,61.127156,4.127155999999999,7,0.06990495132208423,1978
1978-07-21,53.0,50.705938,-2.2940619999999967,7,-0.04424888949745112,1978
1978-07-22,51.999998,39.402607,-12.597390999999996,7,-0.2774116984922828,1978
1978-07-23,49.0,33.959722,-15.040278,7,-0.366645122802282,1978
1978-07-24,46.000002,29.864787,-16.135215000000002,7,-0.4319613459029441,1978
1978-07-25,44.000002,32.836049,-11.163953,7,-0.29266271262331156,1978
1978-07-26,42.000002,29.573729,-12.426273000000002,7,-0.35078323244748943,1978
1978-07-27,40.000002,24.758479,-15.241523,7,-0.4797114879097861,1978
1978-07-28,41.0,20.243756,-20.756244,7,-0.7057256663790752,1978
1978-07-29,36.999999,27.881052,-9.118947000000002,7,-0.2829705672947137,1978
1978-07-30,34.999999,31.148768,-3.851231000000002,7,-0.11657333902846445,1978
1978-07-31,32.999999,26.527518,-6.472481000000002,7,-0.2183249218569349,1978
1978-08-01,35.999999,21.72038,-14.279619000000004,8,-0.5052679203696915,1978
1978-08-02,34.999999,25.330011,-9.669988000000004,8,-0.32335813463682844,1978
1978-08-03,35.999999,19.856491,-16.143508000000004,8,-0.5949879544799119,1978
1978-08-04,48.000002,22.791138,-25.208864,8,-0.7448292763819749,1978
1978-08-05,55.0,49.064063,-5.935937000000003,8,-0.11420633287243681,1978
1978-08-06,73.000001,58.768719,-14.231282,8,-0.2168497312951365,1978
1978-08-07,253.999998,77.342832,-176.65716600000002,8,-1.189086356102804,1978
1978-08-08,435.000014,331.96192,-103.038094,8,-0.27032579972969356,1978
1978-08-09,370.000013,392.226033,22.22601999999995,8,0.058335247634542266,1978
1978-08-10,327.999997,373.419172,45.419175,8,0.1296879749545264,1978
1978-08-11,296.999993,388.35447,91.35447699999996,8,0.26818638980135046,1978
1978-08-12,271.999994,362.570527,90.570533,8,0.28741696837512964,1978
1978-08-13,248.999991,307.322814,58.322823,8,0.2104458462168454,1978
1978-08-14,221.999997,265.394275,43.39427799999999,8,0.17853918209341624,1978
1978-08-15,193.000007,222.623576,29.623569000000003,8,0.14279212000854044,1978
1978-08-16,166.999992,185.28748,18.287488,8,0.10391480038704694,1978
1978-08-17,142.000002,154.838767,12.838764999999997,8,0.08655729093333318,1978
1978-08-18,118.000001,130.511017,12.511016000000012,8,0.10077301171515536,1978
1978-08-19,102.0,112.959898,10.959897999999995,8,0.10206005748574898,1978
1978-08-20,89.000002,96.853115,7.853113000000008,8,0.08455916027060711,1978
1978-08-21,75.999999,84.63393,8.633931000000004,8,0.10760192290892837,1978
1978-08-22,67.999999,73.374175,5.374175999999991,8,0.07606434400324197,1978
1978-08-23,59.999998,61.121628,1.1216300000000032,8,0.018521251740417567,1978
1978-08-24,53.0,49.650423,-3.3495769999999965,8,-0.06528500345976986,1978
1978-08-25,53.0,48.715545,-4.284455000000001,8,-0.0842937352181525,1978
1978-08-26,49.999998,59.940118,9.94012,8,0.18132306509373605,1978
1978-08-27,45.0,55.818811,10.818810999999997,8,0.21544843750189435,1978
1978-08-28,44.000002,50.773831,6.773828999999999,8,0.14319140468729652,1978
1978-08-29,44.000002,43.374735,-0.6252670000000009,8,-0.014312550634531922,1978
1978-08-30,39.0,44.412216,5.412216000000001,8,0.1299529206009376,1978
1978-08-31,39.0,46.98846,7.9884600000000034,8,0.18634039351762302,1978
1978-09-01,39.0,45.507422,6.507421999999998,9,0.15431378740361515,1978
1978-09-02,36.999999,45.92504,8.925041,9,0.21609261646891503,1978
1978-09-03,33.999999,46.00012,12.000121,9,0.3022835099769482,1978
1978-09-04,30.999999,40.464121,9.464122,9,0.26642850800843365,1978
1978-09-05,27.999999,35.369754,7.369755000000001,9,0.23365257368563563,1978
1978-09-06,26.999999,30.635394,3.6353950000000026,9,0.1263191782342007,1978
1978-09-07,25.999999,29.752827,3.752828000000001,9,0.13482765312717077,1978
1978-09-08,24.000001,29.38352,5.383519,9,0.20238010094869316,1978
1978-09-09,24.999999,30.993741,5.993742000000001,9,0.2149094960059396,1978
1978-09-10,20.000001,29.893555,9.893553999999998,9,0.40191058176854944,1978
1978-09-11,22.000001,25.442141,3.4421399999999984,9,0.14536439492293904,1978
1978-09-12,23.000001,20.772486,-2.2275150000000004,9,-0.10186493681862391,1978
1978-09-13,23.000001,22.579367,-0.4206339999999997,9,-0.018457734736948506,1978
1978-09-14,23.000001,30.953994,7.953993,9,0.2970077782471247,1978
1978-09-15,23.000001,28.738172,5.738170999999998,9,0.22273201448852162,1978
1978-09-16,23.000001,26.33846,3.3384590000000003,9,0.13553596898742395,1978
1978-09-17,22.000001,20.311706,-1.688295,9,-0.07984512871767709,1978
1978-09-18,21.000001,22.571802,1.571801000000001,9,0.07217894279612612,1978
1978-09-19,29.999999,38.61023,8.610231000000002,9,0.2523199189355376,1978
1978-09-20,27.999999,15.563141,-12.436858,9,-0.5872991123292046,1978
1978-09-21,26.999999,31.503851,4.503852000000002,9,0.15427296336014276,1978
1978-09-22,24.999999,31.938994,6.938995000000002,9,0.24495186086659693,1978
1978-09-23,24.000001,34.540441,10.54044,9,0.3640769684278563,1978
1978-09-24,23.000001,34.026954,11.026953000000002,9,0.39165871584267387,1978
1978-09-25,23.000001,34.056911,11.056909999999998,9,0.3925387188193919,1978
1978-09-26,22.000001,31.927129,9.927128,9,0.37241358843116984,1978
1978-09-27,22.000001,28.95962,6.959619,9,0.27485994707160577,1978
1978-09-28,21.000001,23.662575,2.6625739999999998,9,0.1193722007600564,1978
1978-09-29,21.000001,25.119919,4.119917999999998,9,0.1791386317300366,1978
1978-09-30,21.000001,26.310918,5.310917,9,0.2254615007772002,1978
1978-10-01,21.000001,23.32081,2.320809000000001,10,0.10482360967039685,1979
1978-10-02,21.000001,23.476686,2.476685,10,0.11148535825910845,1979
1978-10-03,21.000001,29.312364,8.312362999999998,10,0.33348692119441675,1979
1978-10-04,22.000001,30.320058,8.320056999999998,10,0.32076697488824074,1979
1978-10-05,24.999999,42.66189,17.661891,10,0.5344302309910887,1979
1978-10-06,67.999999,106.630012,38.63001299999999,10,0.44985732009854273,1979
1978-10-07,81.999999,123.517655,41.517656,10,0.40966486624732895,1979
1978-10-08,73.999999,89.147681,15.147682000000003,10,0.18622925194141163,1979
1978-10-09,67.999999,81.047945,13.047945999999996,10,0.1755332026707155,1979
1978-10-10,63.999998,75.209089,11.209091000000008,10,0.16138903590431652,1979
1978-10-11,59.999998,71.973311,11.973312999999996,10,0.18195084085271337,1979
1978-10-12,57.0,69.545095,12.545095000000003,10,0.19892412324561043,1979
1978-10-13,55.0,63.97231,8.97231,10,0.1511171482544803,1979
1978-10-14,57.999998,58.216561,0.2165630000000007,10,0.0037268914607352047,1979
1978-10-15,80.000004,93.057869,13.057864999999993,10,0.15119486227561713,1979
1978-10-16,77.999999,92.094515,14.094516,10,0.1661065727870183,1979
1978-10-17,73.999999,90.036644,16.036644999999993,10,0.1961516633298331,1979
1978-10-18,69.999999,81.773033,11.773033999999996,10,0.15545229156533,1979
1978-10-19,65.000001,76.173093,11.173091999999995,10,0.1586210048180283,1979
1978-10-20,67.999999,75.276774,7.276775000000001,10,0.10166395054116632,1979
1978-10-21,63.999998,84.125292,20.125294000000004,10,0.2734242068744565,1979
1978-10-22,61.999998,75.737686,13.737688,10,0.20014151733186586,1979
1978-10-23,59.999998,67.616237,7.616239,10,0.1195036176262899,1979
1978-10-24,63.000001,65.981021,2.981020000000001,10,0.046232397802337455,1979
1978-10-25,61.000001,66.004394,5.004393000000007,10,0.07884743500118038,1979
1978-10-26,61.999998,59.222425,-2.7775729999999967,10,-0.045834081948253905,1979
1978-10-27,73.999999,94.191699,20.1917,10,0.2412669769896678,1979
1978-10-28,73.999999,102.260356,28.260357,10,0.32345699127725724,1979
1978-10-29,71.999999,92.524904,20.524905000000004,10,0.2508117355870982,1979
1978-10-30,71.000001,82.373711,11.373710000000004,10,0.148586453622977,1979
1978-10-31,69.999999,80.890834,10.890834999999996,10,0.14460528951100132,1979
1978-11-01,65.999999,79.03782,13.037820999999994,11,0.18027174521268008,1979
1978-11-02,63.999998,78.254639,14.254641,11,0.2010850598983919,1979
1978-11-03,61.999998,72.235204,10.235205999999998,11,0.15279316430606368,1979
1978-11-04,61.000001,69.78669,8.786688999999996,11,0.13456942333928282,1979
1978-11-05,57.999998,67.597976,9.597978000000005,11,0.15313506570862043,1979
1978-11-06,55.999998,63.125925,7.125927000000004,11,0.11977988593264666,1979
1978-11-07,55.0,59.368359,4.368358999999998,11,0.07642822244578058,1979
1978-11-08,53.999998,63.788968,9.78897,11,0.16659625051142143,1979
1978-11-09,46.000002,69.665223,23.665220999999995,11,0.41505980062659437,1979
1978-11-10,45.0,65.32973,20.32973,11,0.3727847262098772,1979
1978-11-11,45.0,64.719847,19.719847,11,0.363405418947456,1979
1978-11-12,43.0,65.163837,22.163837,11,0.41570455212610136,1979
1978-11-13,41.0,68.392862,27.392861999999997,11,0.5116963957535088,1979
1978-11-14,41.0,59.012427,18.012427000000002,11,0.36417598214127844,1979
1978-11-15,36.999999,58.539329,21.53933,11,0.45878093333281506,1979
1978-11-16,35.999999,67.028557,31.028558000000004,11,0.621599841785635,1979
1978-11-17,36.999999,60.408312,23.408313,11,0.49020882574941343,1979
1978-11-18,46.000002,65.203377,19.203375,11,0.34886982210249223,1979
1978-11-19,42.000002,74.887678,32.88767599999999,11,0.5783196984034848,1979
1978-11-20,44.000002,82.103904,38.103902,11,0.6237958877211663,1979
1978-11-21,46.000002,71.922848,25.922846,11,0.44695254896702946,1979
1978-11-22,47.0,71.291818,24.291818000000006,11,0.4166339645671789,1979
1978-11-23,47.0,65.13556,18.13556,11,0.3263230349307209,1979
1978-11-24,51.999998,67.127632,15.127634000000008,11,0.2553520823687373,1979
1978-11-25,51.999998,81.188739,29.188741,11,0.44553287516445966,1979
1978-11-26,43.0,83.390583,40.39058300000001,11,0.6623352736268457,1979
1978-11-27,82.999997,74.058252,-8.941744999999997,11,-0.11398859892956739,1979
1978-11-28,73.000001,69.159452,-3.840548999999996,11,-0.05404471771861572,1979
1978-11-29,63.999998,80.229583,16.229585000000007,11,0.22600926008536235,1979
1978-11-30,81.999999,88.999389,6.999389999999991,11,0.08191026947090402,1979
1978-12-01,90.0,108.409625,18.409625000000005,12,0.18610720624646296,1979
1978-12-02,86.999997,105.301643,18.301646000000005,12,0.19092093788531556,1979
1978-12-03,84.000004,91.853382,7.853377999999992,12,0.08937678542454895,1979
1978-12-04,96.000005,83.753344,-12.246661000000003,12,-0.13647214528489918,1979
1978-12-05,115.999996,130.133797,14.133800999999991,12,0.11497297225316988,1979
1978-12-06,119.999996,137.594485,17.594488999999996,12,0.13681913530544831,1979
1978-12-07,117.000003,122.576646,5.57664299999999,12,0.04656255552150896,1979
1978-12-08,118.000001,113.976204,-4.023797000000002,12,-0.03469494317641757,1979
1978-12-09,172.999997,174.64389,1.6438929999999914,12,0.009457409229916527,1979
1978-12-10,211.000003,243.407606,32.407602999999995,12,0.142879281343996,1979
1978-12-11,199.999991,218.780461,18.780470000000008,12,0.08975144428098131,1979
1978-12-12,210.000006,192.174674,-17.825332000000003,12,-0.08870284042563563,1979
1978-12-13,185.000007,166.387524,-18.612483,12,-0.10603631330143004,1979
1978-12-14,171.999999,162.948049,-9.051950000000003,12,-0.054063038785458054,1979
1978-12-15,164.999996,149.507106,-15.492890000000015,12,-0.09860152618443875,1979
1978-12-16,150.000003,142.008963,-7.991039999999998,12,-0.054745138768650524,1979
1978-12-17,138.000002,130.216036,-7.783965999999992,12,-0.05805881309707741,1979
1978-12-18,75.000001,120.657126,45.65712500000001,12,0.4754647268637707,1979
1978-12-19,94.999998,119.322541,24.322543,12,0.2279533845473835,1979
1978-12-20,99.999995,114.805904,14.805909,12,0.13807277514640096,1979
1978-12-21,114.999999,112.677338,-2.3226609999999965,12,-0.02040380136163219,1979
1978-12-22,130.000002,118.058877,-11.941125,12,-0.09635100818538003,1979
1978-12-23,114.999999,128.442705,13.442705999999989,12,0.11055080974926318,1979
1978-12-24,105.000003,118.320496,13.320493,12,0.11943663168644258,1979
1978-12-25,114.999999,121.902812,6.902812999999995,12,0.05829198464216095,1979
1978-12-26,119.999996,150.469215,30.469218999999995,12,0.22626680232169136,1979
1978-12-27,99.999995,150.882089,50.88209400000001,12,0.41132852824129484,1979
